# This file is generated by gfold V1.1.2 on Tue Jun 27 19:47:22 2017
# Normalization constants :
#    RWPE1	42835828	1.02731
#    AQ0420	40667618	1
# The GFOLD value could be considered as a reliable log2 fold change.
# It is positive/negative if the gene is up/down regulated.
# A gene with zero GFOLD value should never be considered as 
# differentially expressed. For a comprehensive description of 
# GFOLD, please refer to the manual.
#GeneSymbol	GeneName	GFOLD(0.01)	E-FDR	log2fdc	1stRPKM	2ndRPKM
		0	1	0.0388741	0	0
ERMAP	ERMAP	-0.579924	1	-0.815873	3.70851	2.15686
ERMARD	ERMARD	-0.164306	1	-0.370664	6.40883	5.07949
ERMN	ERMN	0	1	1.62384	0	0.0124915
ERMP1	ERMP1	0.710614	1	0.798929	9.96564	17.7804
ERN1	ERN1	-1.16873	1	-1.51046	2.09259	0.749046
ERN2	ERN2	0.794164	1	1.862	0.0773866	0.305672
ERO1L	ERO1L	0.817894	1	0.893436	21.4689	40.896
ERO1LB	ERO1LB	-0.440633	1	-0.844481	0.87301	0.496268
ERP27	ERP27	1.96005	1	3.70184	0.0303971	0.592327
ERP29	ERP29	0	1	0.0463324	91.778	97.1723
ERP44	ERP44	-1.2547	1	-1.36231	16.7546	6.67865
ERRFI1	ERRFI1	-0.00499431	1	-0.067322	44.8844	43.9218
ERV3-1	ERV3-1	0.633138	1	1.05464	0.643308	1.3778
ERVFRD-1	ERVFRD-1	0	1	-0.698092	0.310889	0.193502
ERVK13-1	ERVK13-1	0	1	-0.120096	2.06397	1.94687
ERVMER34-1	ERVMER34-1	2.44661	1	2.76098	0.946311	6.62313
ERVV-1	ERVV-1	0	1	-1.28305	0.0375019	0.00987534
ERVV-2	ERVV-2	0	1	-2.28305	0.0376228	0
ESAM	ESAM	2.81486	1	4.39643	0.0374718	1.06568
ESCO1	ESCO1	-0.205989	1	-0.316964	10.7722	8.86515
ESCO2	ESCO2	2.94651	1	3.13856	2.25246	20.3937
ESD	ESD	0	1	-0.0555729	47.8846	47.2401
ESF1	ESF1	-0.555876	1	-0.682728	13.1356	8.38744
ESM1	ESM1	3.19639	1	5.99307	0	0.71803
ESPL1	ESPL1	2.05108	1	2.22474	1.5474	7.42923
ESPN	ESPN	-0.471799	1	-0.747631	2.6049	1.58777
ESPNL	ESPNL	5.01314	1	6.63879	0.00997008	1.52274
ESPNP	ESPNP	0	1	-0.546088	0.0926846	0.0610163
ESR1	ESR1	3.55286	1	4.01157	0.164024	2.7643
ESR2	ESR2	0	1	-0.22416	0.103416	0.089985
ESRG	ESRG	0	1	-1.96113	0.0223183	0
ESRP1	ESRP1	-0.351043	1	-0.414441	40.5991	31.2312
ESRP2	ESRP2	0.27036	1	0.382828	9.20212	12.304
ESRRA	ESRRA	-0.0520002	1	-0.136062	31.7769	29.6478
ESRRB	ESRRB	0	1	0.0388741	0	0
ESRRG	ESRRG	0	1	-0.961126	0.00316456	0
ESX1	ESX1	3.22051	1	6.01615	0	1.0301
ESYT1	ESYT1	0	1	0.00844936	36.09	37.2207
ESYT2	ESYT2	0.345102	1	0.409014	19.1164	26.0261
ESYT3	ESYT3	-2.46587	1	-3.10618	1.20216	0.138237
ETAA1	ETAA1	-0.124742	1	-0.240184	13.2546	11.5046
ETF1	ETF1	-0.282143	1	-0.323369	82.7913	67.8405
ETFA	ETFA	0	1	-0.0489542	110.621	109.636
ETFB	ETFB	0.379311	1	0.498498	21.912	31.746
ETFDH	ETFDH	0.527807	1	0.724682	4.36249	7.39767
ETHE1	ETHE1	-0.930377	1	-1.06349	47.7565	23.415
ETNK1	ETNK1	0.349362	1	0.47427	3.98775	5.68125
ETNK2	ETNK2	0.823006	1	0.981093	6.02854	12.21
ETNPPL	ETNPPL	0	1	0.0388741	0	0
ETS1	ETS1	0.637538	1	0.707077	15.9088	26.631
ETS2	ETS2	0.737937	1	0.781803	53.3811	94.1042
ETV1	ETV1	-0.94127	1	-1.3995	0.568494	0.218918
ETV2	ETV2	0	1	-0.887125	0.282588	0.148827
ETV3	ETV3	0	1	-0.163478	5.59323	5.11933
ETV3L	ETV3L	0	1	0.387769	1.23987	1.66667
ETV4	ETV4	0	1	-0.130511	5.63965	5.28128
ETV5	ETV5	-2.06034	1	-2.30122	6.36266	1.3188
ETV6	ETV6	-0.223548	1	-0.373674	4.51825	3.5745
ETV7	ETV7	2.32635	1	3.11128	0.166452	1.55603
EVA1A	EVA1A	0.765022	1	1.11342	1.45489	3.2404
EVA1B	EVA1B	0.451374	1	0.876603	2.05985	3.89607
EVA1C	EVA1C	-2.10586	1	-2.42485	8.03267	1.52347
EVC	EVC	0	1	0.105445	4.37854	4.82996
EVC2	EVC2	-0.35859	1	-0.551894	3.3948	2.37268
EVI2A	EVI2A	0	1	-0.435057	0.186139	0.138878
EVI2B	EVI2B	0	1	0.286802	0.175526	0.221861
EVI5	EVI5	0.256043	1	0.387419	3.65484	4.90264
EVI5L	EVI5L	-0.0458327	1	-0.305228	2.28229	1.89249
EVL	EVL	-0.176794	1	-0.426952	5.36097	4.08492
EVPL	EVPL	0.795811	1	0.88757	7.31146	13.872
EVPLL	EVPLL	0	1	-0.369211	1.60636	1.27209
EVX1	EVX1	0	1	0.0388741	0	0
EVX1-AS	EVX1-AS	0	1	1.03887	0	0.0512283
EVX2	EVX2	0	1	0.0388741	0	0
EWSR1	EWSR1	0.247081	1	0.304738	48.9991	62.0571
EXD1	EXD1	-1.5437	1	-3.20905	0.265855	0.0227051
EXD2	EXD2	-0.290763	1	-0.422078	6.67122	5.10384
EXD3	EXD3	-0.764265	1	-1.09237	1.5145	0.725562
EXO1	EXO1	1.43554	1	1.56879	5.63731	17.1602
EXO5	EXO5	0.15193	1	0.339213	6.125	7.94725
EXOC1	EXOC1	0.223266	1	0.319365	14.4488	18.4868
EXOC2	EXOC2	0.0412387	1	0.151248	9.00865	10.258
EXOC3	EXOC3	0	1	-0.0128474	13.9123	14.1377
EXOC3L1	EXOC3L1	0	1	0.13841	0.12154	0.137867
EXOC3L2	EXOC3L2	0	1	0.0388741	0	0
EXOC3L4	EXOC3L4	2.17997	1	4.03887	0.00905194	0.295571
EXOC4	EXOC4	-0.224273	1	-0.306909	20.0621	16.627
EXOC5	EXOC5	0.297191	1	0.370444	10.3051	13.6599
EXOC6	EXOC6	1.14625	1	1.36532	1.9892	5.26449
EXOC6B	EXOC6B	0.126112	1	0.256559	11.0425	13.5271
EXOC7	EXOC7	1.14828	1	1.21731	14.6052	34.8242
EXOC8	EXOC8	0	1	-0.0582977	8.57401	8.44257
EXOG	EXOG	-1.23165	1	-1.50192	4.28906	1.5476
EXOSC1	EXOSC1	0.00413198	1	0.159556	18.1279	20.7622
EXOSC10	EXOSC10	0.087753	1	0.168798	27.2621	31.4225
EXOSC2	EXOSC2	0.216839	1	0.302947	24.8482	31.4321
EXOSC3	EXOSC3	0.898042	1	1.04155	10.2332	21.6111
EXOSC4	EXOSC4	0.723279	1	0.930835	10.277	20.1113
EXOSC5	EXOSC5	-1.35134	1	-1.53596	30.0216	10.5985
EXOSC6	EXOSC6	-0.165155	1	-0.29071	22.0404	18.4711
EXOSC7	EXOSC7	-0.786523	1	-0.962471	16.4643	8.65489
EXOSC8	EXOSC8	-0.102297	1	-0.221189	28.871	25.3912
EXOSC9	EXOSC9	1.08554	1	1.22952	10.8915	26.205
EXPH5	EXPH5	-0.0152552	1	-0.1558	2.79351	2.57072
EXT1	EXT1	0.947104	1	1.0288	17.4584	36.5298
EXT2	EXT2	0.0622526	1	0.124234	34.4962	38.5505
EXTL1	EXTL1	0.28073	1	2.03887	0.0232635	0.116393
EXTL2	EXTL2	0	1	0.0413593	4.00852	4.22953
EXTL3	EXTL3	0	1	-0.063058	12.3574	12.128
EYA1	EYA1	0	1	-1.96113	0.0155495	0
EYA2	EYA2	2.89179	1	3.06252	3.58555	30.7779
EYA3	EYA3	0.417637	1	0.539207	4.80817	7.16559
EYA4	EYA4	-1.88231	1	-3.62409	0.149079	0.00848795
EYA4-AS1	EYA4-AS1	-3.40471	1	-6.18994	0.57893	0
EYS	EYS	-0.492759	1	-1.11867	0.144167	0.0670978
EZH1	EZH1	-0.894859	1	-1.05633	6.6829	3.29202
EZH2	EZH2	1.33799	1	1.48475	5.37487	15.4373
EZR	EZR	1.68013	1	1.72089	63.3044	213.975
EZR-AS1	EZR-AS1	0	1	0.72693	1.1339	1.96717
F10	F10	0	1	0.524301	0.0607941	0.0960531
F11	F11	0	1	0.0388741	0	0
F11-AS1	F11-AS1	0	1	0.0388741	0	0
F11R	F11R	0.574062	1	0.612954	60.025	94.1277
F12	F12	-0.803349	1	-1.16276	3.13011	1.4267
F13A1	F13A1	0	1	0.0388741	0	0
F13B	F13B	0	1	1.03887	0.01053	0.0332741
F2	F2	0	1	0.0388741	0	0
F2R	F2R	-2.1991	1	-2.36048	16.0596	3.20116
F2RL1	F2RL1	-1.29151	1	-1.3734	49.2163	19.4721
F2RL2	F2RL2	0	1	1.62384	0	0.0143421
F2RL3	F2RL3	0	1	0.0388741	0.0170963	0.0180078
F3	F3	3.89073	1	3.9489	34.0663	539.553
F5	F5	0	1	0.77584	0.0050866	0.0107156
F7	F7	0	1	0.0388741	0	0
F8	F8	-0.00930881	1	-0.302817	0.743163	0.617144
F8A1	F8A1	0.114532	1	0.243643	17.255	20.9488
F8A2	F8A2	0	1	-0.0274236	7.90716	7.95416
F8A3	F8A3	0	1	-0.0274236	7.90716	7.95416
F9	F9	0	1	0.0388741	0	0
FA2H	FA2H	1.7085	1	3.08327	0.0673319	0.658559
FAAH	FAAH	1.63758	1	2.03036	0.936026	3.95546
FAAH2	FAAH2	-0.510352	1	-0.890423	2.52942	1.39325
FABP1	FABP1	0	1	0.0388741	0	0
FABP12	FABP12	0	1	-1.54609	0.110378	0
FABP2	FABP2	0	1	0.0388741	0	0
FABP3	FABP3	0.126188	1	0.806701	0.766106	1.38975
FABP4	FABP4	2.69327	1	4.38465	0.0557159	1.76059
FABP5	FABP5	0	1	-0.0838638	34.4266	33.3019
FABP5P3	FABP5P3	0	1	0.77584	0.13652	0.258838
FABP6	FABP6	0	1	-0.961126	0.0269261	0
FABP7	FABP7	0	1	0.0388741	0	0
FABP9	FABP9	0	1	0.0388741	0	0
FADD	FADD	0.871864	1	0.99448	14.1229	28.8626
FADS1	FADS1	-0.0129497	1	-0.0688876	39.4751	38.5867
FADS2	FADS2	-1.47078	1	-1.6334	10.521	3.47267
FADS3	FADS3	-1.03055	1	-1.16311	27.0947	12.3977
FADS6	FADS6	0	1	0.0388741	0	0
FAF1	FAF1	-0.0152804	1	-0.103904	27.2312	25.9795
FAF2	FAF2	-0.583616	1	-0.646567	38.1533	24.9872
FAH	FAH	0	1	0.0338676	11.2373	11.7953
FAHD1	FAHD1	-0.280843	1	-0.409737	13.5527	10.4577
FAHD2A	FAHD2A	-0.327215	1	-0.45153	31.3124	23.4719
FAHD2B	FAHD2B	-0.812808	1	-0.954992	30.3023	16.0172
FAHD2CP	FAHD2CP	-2.1647	1	-2.67662	7.89125	1.24102
FAIM	FAIM	2.00328	1	2.30149	2.0159	10.2457
FAIM2	FAIM2	0	1	1.62384	0	0.0103666
FAIM3	FAIM3	0	1	0.437423	0.158912	0.223179
FAM101A	FAM101A	0	1	0.0388741	0.0217162	0.022874
FAM101B	FAM101B	2.96048	1	3.13885	2.43123	22.0084
FAM102A	FAM102A	-0.224842	1	-0.379235	5.90084	4.65024
FAM102B	FAM102B	-1.19767	1	-1.53459	1.63502	0.575599
FAM103A1	FAM103A1	0	1	0.00023504	28.0822	28.7973
FAM104A	FAM104A	0.64363	1	0.750904	12.2856	21.2033
FAM104B	FAM104B	0.295955	1	0.562673	2.70666	4.10366
FAM105A	FAM105A	0.479193	1	0.718668	1.03674	1.75142
FAM106A	FAM106A	-1.04756	1	-1.55497	1.65799	0.571349
FAM106CP	FAM106CP	-1.05167	1	-1.59744	1.88458	0.629068
FAM107A	FAM107A	0	1	0.0388741	0	0
FAM107B	FAM107B	1.11104	1	1.22627	6.09858	14.6363
FAM109A	FAM109A	0.111058	1	0.39877	1.71359	2.31849
FAM109B	FAM109B	3.01763	1	3.45628	0.560599	6.41101
FAM110A	FAM110A	-0.725299	1	-0.946198	7.3825	3.92276
FAM110B	FAM110B	-3.21283	1	-6.00552	0.347395	0
FAM110C	FAM110C	1.50245	1	1.63679	4.78327	15.2638
FAM110D	FAM110D	0	1	0.360802	0.0459546	0.0645396
FAM111A	FAM111A	2.21231	1	2.29887	10.5677	53.3409
FAM111B	FAM111B	2.66585	1	2.76935	7.73576	54.1164
FAM114A1	FAM114A1	0.274951	1	0.389781	8.55831	11.4985
FAM114A2	FAM114A2	-1.14439	1	-1.32387	9.87297	4.0385
FAM115A	FAM115A	0.00294069	1	0.0583132	28.5819	30.5142
FAM115C	FAM115C	3.69955	1	4.07088	0.298004	5.19757
FAM115D	FAM115D	4.2371	1	4.92396	0.195571	6.39676
FAM117A	FAM117A	0	1	-0.245579	0.929447	0.801948
FAM117B	FAM117B	0.164345	1	0.455479	0.926034	1.30338
FAM118A	FAM118A	-0.394488	1	-0.56484	6.71063	4.64892
FAM118B	FAM118B	-0.133937	1	-0.321987	8.06462	6.61213
FAM120A	FAM120A	-0.56425	1	-0.613134	38.9555	26.1116
FAM120AOS	FAM120AOS	-0.827023	1	-0.922694	30.3273	16.399
FAM120B	FAM120B	0	1	0.0427264	4.59278	4.8506
FAM120C	FAM120C	0	1	0.0994156	0.974335	1.07039
FAM122A	FAM122A	-0.467581	1	-0.70746	3.29109	2.06374
FAM122B	FAM122B	0	1	0.103752	3.1063	3.42267
FAM122C	FAM122C	0	1	-0.127136	0.194974	0.182551
FAM124A	FAM124A	0	1	0.0388741	0	0
FAM124B	FAM124B	0	1	1.62384	0	0.0189588
FAM126A	FAM126A	-0.0981298	1	-0.195005	9.88678	8.85481
FAM126B	FAM126B	0	1	0.0353738	3.09415	3.25121
FAM127A	FAM127A	-0.417269	1	-0.625729	12.3955	8.2295
FAM127B	FAM127B	-0.518006	1	-0.970228	2.92971	1.52342
FAM127C	FAM127C	0.971562	1	1.28779	1.7569	4.41476
FAM129A	FAM129A	0.434046	1	0.498932	15.426	22.3526
FAM129B	FAM129B	0.631975	1	0.669705	74.3809	121.319
FAM129C	FAM129C	0	1	-1.54609	0.0424608	0.00894492
FAM131A	FAM131A	0	1	-0.0396135	5.49293	5.47896
FAM131B	FAM131B	-2.00019	1	-2.54006	1.25081	0.215892
FAM131C	FAM131C	-0.272977	1	-0.854211	1.23518	0.693886
FAM132A	FAM132A	0	1	-0.283054	0.08953	0.0707275
FAM132B	FAM132B	-1.66744	1	-2.09394	2.4616	0.584659
FAM133A	FAM133A	0	1	0.0388741	0	0
FAM133B	FAM133B	0.259384	1	0.360949	17.0494	22.4526
FAM133CP	FAM133CP	0.213069	1	0.346752	10.5094	13.7054
FAM133DP	FAM133DP	0.260726	1	0.363044	22.337	29.4587
FAM134A	FAM134A	0	1	-0.0254883	17.1571	17.2831
FAM134B	FAM134B	-0.702561	1	-0.92131	4.27203	2.30963
FAM134C	FAM134C	0.161088	1	0.233162	24.8649	29.9671
FAM135A	FAM135A	-0.881542	1	-0.992244	10.0868	5.19699
FAM135B	FAM135B	0	1	0.0388741	0	0
FAM136A	FAM136A	0.792353	1	0.917776	14.1077	27.3384
FAM138A	FAM138A	0	1	-0.698092	0.082637	0.0435214
FAM138B	FAM138B	0	1	2.3608	0	0.0870428
FAM138C	FAM138C	0	1	-0.22416	0.103296	0.0870428
FAM138D	FAM138D	0	1	0.0388741	0.0207326	0.021838
FAM138E	FAM138E	0	1	0.0388741	0.103296	0.108803
FAM138F	FAM138F	0	1	-0.698092	0.082637	0.0435214
FAM13A	FAM13A	0.555599	1	0.736093	2.05218	3.50719
FAM13A-AS1	FAM13A-AS1	0	1	0.142622	1.65087	1.86912
FAM13B	FAM13B	0.341347	1	0.473954	4.59837	6.54993
FAM13C	FAM13C	1.59467	1	3.09777	0.0309697	0.319684
FAM149A	FAM149A	1.56257	1	2.41391	0.129502	0.74569
FAM149B1	FAM149B1	-0.37361	1	-0.546865	6.91702	4.85197
FAM150A	FAM150A	0	1	1.03887	0	0.0209988
FAM150B	FAM150B	0	1	0.886871	0.0667953	0.140713
FAM151A	FAM151A	1.65454	1	2.0784	0.836694	3.66175
FAM151B	FAM151B	0	1	-0.446553	0.177997	0.129798
FAM153A	FAM153A	0	1	3.3608	0	0.123359
FAM153B	FAM153B	0.389453	1	2.49831	0.0130128	0.137066
FAM153C	FAM153C	0	1	2.03887	0	0.0684947
FAM154A	FAM154A	0	1	0.453912	0.0201859	0.0318931
FAM154B	FAM154B	-1.52231	1	-2.96113	0.410215	0.0471366
FAM155A	FAM155A	0	1	0.0388741	0	0
FAM155A-IT1	FAM155A-IT1	0	1	0.0388741	0	0
FAM155B	FAM155B	0	1	-1.54609	0.0116173	0
FAM156A	FAM156A	-0.553151	1	-0.662372	21.9943	14.245
FAM156B	FAM156B	-0.511069	1	-0.631043	27.6182	18.2794
FAM157A	FAM157A	-0.562526	1	-0.829022	8.00136	4.60934
FAM157B	FAM157B	-1.38325	1	-1.67138	10.0833	3.23243
FAM159A	FAM159A	0	1	0.0388741	0	0
FAM159B	FAM159B	0.192099	1	1.03887	0.506974	1.09344
FAM160A1	FAM160A1	-0.50702	1	-0.642101	8.11665	5.33061
FAM160A2	FAM160A2	0	1	-0.0802457	4.63289	4.4926
FAM160B1	FAM160B1	-0.201769	1	-0.348426	4.56187	3.67283
FAM160B2	FAM160B2	0	1	-0.0642841	5.16066	5.06024
FAM161A	FAM161A	-1.1114	1	-1.37616	3.42917	1.35052
FAM161B	FAM161B	0.175654	1	0.453912	1.62947	2.29074
FAM162A	FAM162A	0.00317265	1	0.145983	29.613	33.5979
FAM162B	FAM162B	0	1	0.0388741	0	0
FAM163A	FAM163A	0	1	0.0388741	0	0
FAM163B	FAM163B	0	1	0.0388741	0	0
FAM166A	FAM166A	1.26548	1	1.36669	30.8283	81.544
FAM166B	FAM166B	-0.25591	1	-1.08666	0.990264	0.466048
FAM167A	FAM167A	-1.1768	1	-1.52926	1.93923	0.68488
FAM167B	FAM167B	0	1	-0.661566	0.610485	0.38582
FAM168A	FAM168A	0.366485	1	0.483164	4.56033	6.53703
FAM168B	FAM168B	-0.72712	1	-0.778765	50.1532	29.9706
FAM169A	FAM169A	-1.09224	1	-1.19761	12.6212	5.63981
FAM169B	FAM169B	0	1	0.0388741	0	0
FAM170A	FAM170A	0	1	-0.961126	0.0169781	0
FAM170B	FAM170B	0	1	0.0388741	0	0
FAM170B-AS1	FAM170B-AS1	0	1	0.0388741	0	0
FAM171A1	FAM171A1	-1.13762	1	-1.36166	4.6749	1.86134
FAM171A2	FAM171A2	-0.77966	1	-1.72666	0.443146	0.130696
FAM171B	FAM171B	1.84132	1	2.11842	1.12292	5.02167
FAM172A	FAM172A	-1.28298	1	-1.42476	10.1986	3.89161
FAM172BP	FAM172BP	1.68704	1	3.45391	0.0203442	0.332147
FAM173A	FAM173A	0.22653	1	0.592358	3.68604	5.71131
FAM173B	FAM173B	-0.0592358	1	-0.237539	6.13139	5.33078
FAM174A	FAM174A	-0.226846	1	-0.498154	6.96949	5.0532
FAM174B	FAM174B	4.46624	1	5.42833	0.0976776	4.69531
FAM175A	FAM175A	0	1	0.163792	6.48333	7.44743
FAM175B	FAM175B	0.131346	1	0.25346	10.939	13.3714
FAM177A1	FAM177A1	0.00133447	1	0.135013	8.10551	9.12647
FAM177B	FAM177B	0	1	1.03887	0	0.0182822
FAM178A	FAM178A	0.187153	1	0.258644	11.9084	14.6077
FAM178B	FAM178B	0	1	1.62384	0	0.0163549
FAM179A	FAM179A	0	1	1.31898	0.0394785	0.110889
FAM179B	FAM179B	-0.069	1	-0.19085	6.14478	5.51907
FAM180A	FAM180A	0	1	-2.13105	0.103698	0.0136533
FAM180B	FAM180B	0	1	1.03887	0.0166393	0.0525793
FAM181A	FAM181A	0	1	0.0388741	0	0
FAM181A-AS1	FAM181A-AS1	0	1	0.0388741	0	0
FAM181B	FAM181B	1.36025	1	2.26127	0.17562	0.911704
FAM182A	FAM182A	-2.48035	1	-3.85421	0.470462	0.0288667
FAM182B	FAM182B	-2.12764	1	-3.42056	0.379656	0.0326447
FAM183A	FAM183A	0.30482	1	1.97747	0.225773	1.04637
FAM183B	FAM183B	0	1	-1.54609	0.0283484	0
FAM183CP	FAM183CP	0	1	1.62384	0	0.0173166
FAM184A	FAM184A	0.0935149	1	0.648084	0.325404	0.525949
FAM184B	FAM184B	0	1	-0.265981	0.249126	0.211207
FAM185A	FAM185A	0	1	-0.0557093	4.71448	4.65002
FAM186A	FAM186A	0	1	0.716946	0.0128534	0.0236927
FAM186B	FAM186B	0	1	0.437423	0.145473	0.204305
FAM187B	FAM187B	0	1	0.0388741	0	0
FAM188A	FAM188A	0	1	0.150199	8.93497	10.1671
FAM188B	FAM188B	1.85101	1	2.48467	0.239172	1.41257
FAM189A1	FAM189A1	0	1	-2.96113	0.0347174	0
FAM189A2	FAM189A2	-3.97459	1	-5.74249	1.02522	0.00990717
FAM189B	FAM189B	0	1	0.149654	1.54999	1.76355
FAM192A	FAM192A	0.00477531	1	0.0984795	20.5908	22.6038
FAM193A	FAM193A	0	1	-0.226072	2.02688	1.77597
FAM193B	FAM193B	-0.859863	1	-1.00925	7.71077	3.92495
FAM195A	FAM195A	-0.607968	1	-0.846049	14.1865	8.07944
FAM195B	FAM195B	1.36619	1	1.57765	5.37213	16.4738
FAM196A	FAM196A	-1.04415	1	-2.15752	0.286051	0.0613763
FAM196B	FAM196B	2.95106	1	4.2088	0.052638	1.11582
FAM197Y2	FAM197Y2	0	1	0.0388741	0	0
FAM197Y5	FAM197Y5	0	1	0.0388741	0	0
FAM198A	FAM198A	-3.66553	1	-4.3436	2.97167	0.143254
FAM198B	FAM198B	3.31474	1	3.71762	0.300755	4.11346
FAM199X	FAM199X	0.210815	1	0.291804	9.67766	12.1476
FAM19A1	FAM19A1	0	1	0.0388741	0	0
FAM19A2	FAM19A2	0	1	0.623837	0.0395103	0.0653978
FAM19A3	FAM19A3	0	1	0.0388741	0	0
FAM19A4	FAM19A4	0	1	0.0388741	0	0
FAM19A5	FAM19A5	0	1	0.0388741	0	0
FAM200A	FAM200A	0	1	-0.19736	5.39523	4.82304
FAM200B	FAM200B	-0.385372	1	-0.546088	5.7444	4.03191
FAM201A	FAM201A	-0.4996	1	-0.746698	6.65067	4.05792
FAM203A	FAM203A	0.847956	1	0.925918	13.0698	25.464
FAM204A	FAM204A	-0.365105	1	-0.477321	18.2303	13.4238
FAM205A	FAM205A	0	1	-2.96113	0.0380211	0
FAM205B	FAM205B	0	1	-3.13105	0.0304665	0
FAM206A	FAM206A	-0.928435	1	-1.07814	19.1182	9.27739
FAM207A	FAM207A	0.0751055	1	0.330056	8.26745	10.662
FAM208A	FAM208A	-0.16187	1	-0.230881	13.8579	12.1069
FAM208B	FAM208B	0.5004	1	0.561597	13.7564	20.8182
FAM209A	FAM209A	0	1	-1.03152	0.688641	0.32641
FAM209B	FAM209B	0	1	1.03887	0.303619	0.675148
FAM20A	FAM20A	-0.165186	1	-0.9105	0.277676	0.148899
FAM20B	FAM20B	0.860509	1	0.936082	11.8138	23.1794
FAM20C	FAM20C	0	1	0.122015	2.9643	3.3081
FAM210A	FAM210A	0	1	0.080399	9.65961	10.4719
FAM210B	FAM210B	0	1	0.0200424	42.7259	44.4202
FAM212A	FAM212A	-0.618219	1	-0.90893	8.50744	4.63419
FAM212B	FAM212B	-0.562053	1	-0.758852	3.00791	1.82085
FAM212B-AS1	FAM212B-AS1	0	1	-0.709587	0.449152	0.276936
FAM213A	FAM213A	3.75806	1	3.92659	3.92001	61.2588
FAM213B	FAM213B	1.15142	1	1.42339	1.58191	4.3636
FAM214A	FAM214A	-0.0127155	1	-0.179138	4.40167	3.98536
FAM214B	FAM214B	-0.932924	1	-1.08536	11.6725	5.63579
FAM215A	FAM215A	0	1	-1.96113	0.209506	0.0315251
FAM216A	FAM216A	0.358884	1	0.541972	8.70255	12.998
FAM216B	FAM216B	0	1	0.0388741	0	0
FAM217A	FAM217A	0	1	0.846229	0.0308523	0.0649945
FAM217B	FAM217B	1.09149	1	1.21771	4.44644	10.6091
FAM218A	FAM218A	-1.64312	1	-2.43506	1.06309	0.192283
FAM219A	FAM219A	0.0176262	1	0.216897	3.40727	4.06116
FAM219B	FAM219B	-1.08619	1	-1.1814	26.8829	12.1493
FAM21A	FAM21A	0.141528	1	0.189092	46.8981	54.8199
FAM21C	FAM21C	0.10142	1	0.149445	47.2528	53.7371
FAM21EP	FAM21EP	0.275226	1	0.698799	1.06162	1.77334
FAM220A	FAM220A	-0.538969	1	-0.688333	13.9711	8.88513
FAM221A	FAM221A	1.3845	1	1.99581	0.523358	2.18834
FAM221B	FAM221B	0	1	-2.28305	0.0297672	0
FAM222A	FAM222A	0.708646	1	1.43373	0.193302	0.548176
FAM222A-AS1	FAM222A-AS1	0	1	1.62384	0	0.056658
FAM222B	FAM222B	-0.193052	1	-0.552846	1.02801	0.716794
FAM223A	FAM223A	0	1	0.343729	0.526083	0.692664
FAM223B	FAM223B	0	1	0.343729	0.526083	0.692664
FAM224A	FAM224A	0	1	0.0388741	0	0
FAM224B	FAM224B	0	1	0.0388741	0	0
FAM225A	FAM225A	-4.8055	1	-5.30276	6.52226	0.165287
FAM225B	FAM225B	-4.79365	1	-5.30285	6.19208	0.156703
FAM226A	FAM226A	0	1	0.0388741	0	0
FAM226B	FAM226B	0	1	0.0388741	0	0
FAM227A	FAM227A	0	1	-0.294736	0.346952	0.289513
FAM227B	FAM227B	-0.992919	1	-1.52633	1.68589	0.591926
FAM228A	FAM228A	0	1	-1.54609	0.026319	0
FAM228B	FAM228B	0	1	0.177321	1.98619	2.30433
FAM229A	FAM229A	0	1	-0.639198	0.233783	0.140713
FAM229B	FAM229B	0	1	-0.165218	2.0452	1.86885
FAM230B	FAM230B	0	1	-1.96113	0.0210821	0
FAM230C	FAM230C	0	1	-1.54609	0.0237971	0
FAM231A	FAM231A	0	1	-3.28305	0.41197	0
FAM231D	FAM231D	-0.617038	1	-0.914332	4.26698	2.31533
FAM24A	FAM24A	0	1	0.0388741	0	0
FAM24B	FAM24B	0	1	0.241367	4.38474	5.31925
FAM24B-CUZD1	FAM24B-CUZD1	0	1	0.205524	0.863309	1.02183
FAM25A	FAM25A	3.05138	1	3.63978	1.87018	24.6575
FAM25BP	FAM25BP	0	1	-0.436035	5.41817	4.08652
FAM25C	FAM25C	0.985332	1	1.36355	6.89737	18.3025
FAM25G	FAM25G	1.70568	1	2.12517	2.51622	11.3745
FAM26D	FAM26D	0	1	0.0388741	0	0
FAM26E	FAM26E	0	1	-2.76848	0.0395789	0
FAM26F	FAM26F	0.447169	1	1.23527	0.474323	1.173
FAM27A	FAM27A	0.819615	1	1.01155	7.50492	15.5303
FAM27B	FAM27B	0.484542	1	0.687967	14.5781	24.0999
FAM27C	FAM27C	0.482738	1	0.685327	14.711	24.2748
FAM27E2	FAM27E2	0	1	0.0687583	5.65818	6.08488
FAM27E3	FAM27E3	0	1	-0.0350042	9.60442	9.61066
FAM27L	FAM27L	0	1	0.0388741	0	0
FAM32A	FAM32A	0.19252	1	0.274941	49.2838	61.1431
FAM35A	FAM35A	0.266909	1	0.326947	38.906	50.0388
FAM35BP	FAM35BP	0.252059	1	0.320333	31.1857	39.9263
FAM35DP	FAM35DP	0.228262	1	0.297051	30.914	38.9447
FAM3A	FAM3A	0	1	0.163812	7.40741	8.50931
FAM3B	FAM3B	0	1	2.62384	0	0.0888352
FAM3C	FAM3C	1.80468	1	1.89399	16.2827	62.0737
FAM3D	FAM3D	0	1	-0.961126	0.0178478	0
